2025-04-17 04:26:35,025 - INFO - Created a socket
2025-04-17 04:26:35,025 - INFO - Created a socket
2025-04-17 04:26:54,059 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:33:28,465 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:33:34,474 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:33:41,480 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:33:48,487 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:33:54,495 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:01,500 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:08,507 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:14,514 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:21,520 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:28,527 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:34,534 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:41,540 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:48,547 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:34:54,557 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:01,562 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:08,569 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:14,580 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:21,584 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:28,593 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:34,600 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:41,607 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:48,613 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:35:54,626 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:01,630 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:08,640 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:14,648 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:21,655 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:28,663 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:34,673 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:41,678 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:48,684 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:36:54,693 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:01,699 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:08,707 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:14,714 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:21,720 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:28,727 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:34,737 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:41,744 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:48,752 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:37:54,760 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:01,766 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:08,774 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:14,785 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:21,789 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:28,797 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:34,810 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:41,815 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:48,824 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:38:54,834 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:01,841 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:08,849 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:14,858 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:21,863 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:28,870 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:34,878 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:41,883 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:48,890 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:39:54,899 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:01,903 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:08,912 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:14,922 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:21,927 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:28,934 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:34,944 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:41,949 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:48,958 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:40:54,966 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:01,971 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:08,978 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:14,987 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:21,992 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:28,999 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:35,006 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:42,012 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:49,019 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:41:55,026 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:02,032 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:09,039 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:15,045 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:22,052 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:29,059 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:35,068 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:42,073 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:49,080 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:42:55,088 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:02,093 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:09,101 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:15,108 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:22,114 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:29,121 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:35,129 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:42,133 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:49,141 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:43:55,150 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:02,155 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:09,163 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:15,171 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:22,176 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:29,183 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:35,192 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:42,198 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:49,206 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
2025-04-17 04:44:56,213 - INFO - state.v: 3.211718917327866, nearest_index: (0,), min_diff_Index:5
